key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,8.4252,0.0,68.0,68.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.3503,0.0,69.0,69.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.6869,0.0,70.0,70.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2805,0.0,71.0,71.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.4985,0.0,72.0,72.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.9255,0.0,73.0,73.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.7196,0.0,74.0,74.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.4044,0.0,75.0,75.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.8256,0.0,76.0,76.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.7744,0.0,77.0,77.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1832,0.0,78.0,78.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.5091,0.0,79.0,79.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5345,0.0,80.0,80.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.4881,0.0,81.0,81.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.475,0.0,82.0,82.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8603,0.0,83.0,83.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.7452,0.0,84.0,84.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.2079,0.0,85.0,85.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.71,0.0,86.0,86.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6754,0.0,87.0,87.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.4853,0.0,88.0,88.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.0379,0.0,89.0,89.0,20.0,1.0,10000.0,0.0,20000.0,90.0
