key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,1.850295,0.0,60.0,60.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,1.0,1.98269,0.0,61.0,61.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,1.0,1.466395,0.0,62.0,62.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,1.434085,0.0,63.0,63.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,6.141355,0.0,64.0,64.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,1.986525,0.0,65.0,65.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,1.0,2.884505,0.0,66.0,66.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,1.368245,0.0,67.0,67.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,4.368705,0.0,68.0,68.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,2.144505,0.0,69.0,69.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,1.0,1.94981,0.0,70.0,70.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,3.95644,0.0,71.0,71.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,1.0,3.540225,0.0,72.0,72.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,2.80094,0.0,73.0,73.0,52.0,1.0,5000.0,0.0,56000.0,89.0
