key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.734375,0.0,78.0,78.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.157445,0.0,79.0,79.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.0575,0.0,80.0,80.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.759225,0.0,81.0,81.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.707825,0.0,82.0,82.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.633785,0.0,83.0,83.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.152025,0.0,84.0,84.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.004245,0.0,85.0,85.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.09048,0.0,86.0,86.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.533575,0.0,87.0,87.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.551515,0.0,88.0,88.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.75116,0.0,89.0,89.0,25.0,1.0,10000.0,0.0,10000.0,150.0
