key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0177,0,76,76,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5843,0,77,77,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7103,0,78,78,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0577,0,79,79,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5942,0,80,80,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1147,0,81,81,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.2257,0,82,82,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0406,0,83,83,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.252,0,84,84,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1172,0,85,85,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0895,0,86,86,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.3406,0,87,87,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2306,0,88,88,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,prueba,prueba 2,2021-10-28_15h04.19.064,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.482,0,89,89,80,1,25000,0,35000,90
